episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
334,138856,326.55,600,924,90.2,4,0,0,1.065,0.0,-0.0065,133.139
335,139056,14.01,25,215,21.0,1,0,1,0.146,0.0,-0.0065,133.139
336,139672,461.61,600,862,84.2,4,0,0,1.286,0.0,-0.0062,125.0495
337,140584,371.23,228,980,95.7,4,0,1,0.226,0.0,-0.0062,125.0495
338,141696,358.6,330,989,96.6,4,0,1,0.166,0.0,-0.0062,125.0495
339,142008,348.17,178,914,89.3,4,0,1,0.13,0.0,-0.0062,125.0495
340,142040,292.03,600,795,77.6,3,0,0,1.768,0.0,-0.0062,125.0495
341,142456,309.48,600,919,89.7,3,0,0,1.348,0.0,-0.0062,125.0495
342,142600,-8.76,18,182,17.8,1,0,1,0.195,0.0,-0.0062,125.0495
343,142784,374.48,600,832,81.2,3,0,0,0.606,0.0,-0.0062,125.0495
344,143136,527.23,600,859,83.9,4,0,0,1.676,0.0,-0.0062,125.0495
345,143376,301.48,600,803,78.4,3,0,0,1.114,0.0,-0.0062,125.0495
346,144376,404.25,222,989,96.6,4,0,1,0.178,0.0,-0.0062,125.0495
347,144472,338.81,600,817,79.8,3,0,0,1.836,0.0,-0.0062,125.0495
348,144832,659.7,349,1024,100.0,6,1,0,0.668,0.0,-0.0062,125.0495
349,145208,64.89,47,253,24.7,1,0,1,0.166,0.0,-0.0062,125.0495
350,145648,478.0,314,853,83.3,4,0,1,0.215,0.0,-0.0062,125.0495
351,146496,581.11,600,812,79.3,4,0,0,2.029,0.0,-0.0062,125.0495
352,146808,324.97,600,847,82.7,3,0,0,1.847,0.0,-0.0062,125.0495
353,147584,234.44,600,816,79.7,3,0,0,1.633,0.0,-0.0066,141.9521
354,147672,-14.56,11,410,40.0,1,0,1,0.16,0.0,-0.0066,141.9521
355,148176,273.44,600,828,80.9,3,0,0,0.445,0.0,-0.0066,141.9521
356,149176,301.18,600,898,87.7,4,0,0,0.825,0.0,-0.0066,141.9521
357,149272,530.78,600,878,85.7,4,0,0,1.036,0.0,-0.0066,141.9521
358,150008,328.89,600,918,89.6,4,0,0,1.497,0.0,-0.0066,141.9521
359,150344,356.86,134,943,92.1,4,0,1,0.203,0.0,-0.0066,141.9521
360,150448,440.12,600,968,94.5,4,0,0,1.624,0.0,-0.0066,141.9521
361,151296,554.15,600,1018,99.4,5,0,0,0.682,0.0,-0.0066,141.9521
362,151608,210.29,600,857,83.7,3,0,0,2.12,0.0,-0.0066,141.9521
363,151840,157.39,68,556,54.3,2,0,1,0.181,0.0,-0.0066,141.9521
364,152472,281.98,600,850,83.0,3,0,0,1.704,0.0,-0.0066,141.9521
365,152976,297.79,600,769,75.1,3,0,0,1.679,0.0,-0.0066,141.9521
366,153976,260.8,600,796,77.7,3,0,0,1.927,0.0,-0.0066,141.9521
367,154048,-14.2,9,428,41.8,1,0,1,0.207,0.0,-0.0066,141.9521
368,154808,325.69,600,873,85.3,3,0,0,0.798,0.0,-0.0066,141.9521
369,154984,14.77,22,230,22.5,1,0,1,0.198,0.0,-0.0066,141.9521
370,155144,460.22,600,962,93.9,5,0,0,1.818,0.0,-0.0066,141.9521
371,155248,430.52,600,887,86.6,4,0,0,1.76,0.0,-0.0066,141.9521
372,155528,400.77,185,924,90.2,4,0,1,0.16,0.0,-0.0066,141.9521
373,156208,198.87,85,516,50.4,3,0,1,0.107,0.0,-0.0047,119.0628
374,156408,253.42,600,862,84.2,3,0,0,0.853,0.0,-0.0047,119.0628
375,156640,345.52,600,953,93.1,4,0,0,0.897,0.0,-0.0047,119.0628
376,157272,437.34,600,873,85.3,4,0,0,1.419,0.0,-0.0047,119.0628
377,157776,300.17,600,816,79.7,3,0,0,1.793,0.0,-0.0047,119.0628
378,158288,680.95,235,1024,100.0,6,1,0,0.496,0.0,-0.0047,119.0628
379,159768,346.48,312,807,78.8,3,0,1,0.164,0.0,-0.0047,119.0628
380,159784,368.76,600,987,96.4,5,0,0,1.437,0.0,-0.0047,119.0628
381,159944,444.89,600,964,94.1,5,0,0,1.242,0.0,-0.0047,119.0628
382,160048,526.9,600,935,91.3,5,0,0,1.437,0.0,-0.0047,119.0628
383,161008,323.4,600,868,84.8,3,0,0,1.677,0.0,-0.0047,119.0628
384,161440,241.73,600,787,76.9,3,0,0,1.176,0.0,-0.0047,119.0628
385,161520,-11.44,10,431,42.1,1,0,1,0.133,0.0,-0.0047,119.0628
386,162576,506.33,600,930,90.8,5,0,0,1.683,0.0,-0.0047,119.0628
387,163088,397.96,600,854,83.4,4,0,0,2.258,0.0,-0.0047,119.0628
388,163712,413.57,458,944,92.2,4,0,1,0.119,0.0,-0.0047,119.0628
389,164568,275.39,600,882,86.1,4,0,0,1.033,0.0,-0.0067,101.4159
390,164584,278.9,600,920,89.8,4,0,0,1.906,0.0,-0.0067,101.4159
391,164744,422.64,600,862,84.2,4,0,0,1.468,0.0,-0.0067,101.4159
392,164800,-1.41,27,213,20.8,1,0,1,0.183,0.0,-0.0067,101.4159
393,165808,402.09,600,985,96.2,5,0,0,2.178,0.0,-0.0067,101.4159
394,166320,289.68,600,863,84.3,3,0,0,1.418,0.0,-0.0067,101.4159
395,166432,-6.57,14,449,43.8,1,0,1,0.18,0.0,-0.0067,101.4159
396,167376,343.65,600,993,97.0,5,0,0,1.598,0.0,-0.0067,101.4159
397,167600,-4.18,28,214,20.9,1,0,1,0.2,0.0,-0.0067,101.4159
398,167632,274.69,490,918,89.6,3,0,1,0.191,0.0,-0.0067,101.4159
399,167888,466.41,600,867,84.7,4,0,0,1.458,0.0,-0.0067,101.4159
400,169280,805.41,589,1024,100.0,6,1,0,0.899,0.0,-0.0067,101.4159
401,169544,261.92,600,858,83.8,3,0,0,1.474,0.0,-0.0067,101.4159
402,169600,248.26,600,814,79.5,3,0,0,1.289,0.0,-0.0067,101.4159
403,169792,5.42,24,206,20.1,1,0,1,0.165,0.0,-0.0067,101.4159
404,170608,308.92,600,912,89.1,4,0,0,1.883,0.0,-0.0067,101.4159
405,171232,383.67,600,996,97.3,5,0,0,1.127,0.0,-0.0067,101.4159
406,172400,456.52,600,903,88.2,4,0,0,1.296,0.0,-0.0056,121.4234
407,172432,301.41,600,930,90.8,4,0,0,1.0,0.0,-0.0056,121.4234
408,172688,308.03,600,914,89.3,4,0,0,1.951,0.0,-0.0056,121.4234
409,174080,420.13,600,982,95.9,5,0,0,0.439,0.0,-0.0056,121.4234
410,174128,315.1,216,837,81.7,3,0,1,0.078,0.0,-0.0056,121.4234
411,174344,438.55,600,862,84.2,4,0,0,1.323,0.0,-0.0056,121.4234
412,174528,-6.62,23,203,19.8,1,0,1,0.03,0.0,-0.0056,121.4234
413,174592,256.67,600,826,80.7,3,0,0,1.856,0.0,-0.0056,121.4234
414,175408,308.98,600,870,85.0,4,0,0,1.223,0.0,-0.0056,121.4234
415,176032,373.33,600,989,96.6,5,0,0,1.61,0.0,-0.0056,121.4234
416,177232,444.65,600,871,85.1,4,0,0,1.697,0.0,-0.0056,121.4234
417,177368,-2.61,17,218,21.3,1,0,1,0.129,0.0,-0.0056,121.4234
418,177488,321.02,600,885,86.4,4,0,0,1.5,0.0,-0.0056,121.4234
419,178824,375.14,182,991,96.8,5,0,1,0.088,0.0,-0.0056,121.4234
420,178880,421.73,600,889,86.8,4,0,0,0.892,0.0,-0.0056,121.4234
421,178928,401.39,600,986,96.3,5,0,0,1.712,0.0,-0.0056,121.4234
422,179328,321.86,600,905,88.4,4,0,0,1.806,0.0,-0.0056,121.4234
423,179392,329.7,600,862,84.2,4,0,0,2.236,0.0,-0.0056,121.4234
424,179552,1.44,28,210,20.5,1,0,1,0.081,0.0,-0.0056,121.4234
425,179760,31.33,46,251,24.5,1,0,1,0.164,0.0,-0.0056,121.4234
426,180208,420.48,600,862,84.2,4,0,0,1.788,0.0,-0.0056,121.4234
427,180592,289.69,130,920,89.8,3,0,1,0.215,0.0,-0.0057,109.4465
428,180832,318.19,600,858,83.8,3,0,0,2.052,0.0,-0.0057,109.4465
429,182288,351.39,600,873,85.3,3,0,0,0.674,0.0,-0.0057,109.4465
430,183232,280.56,378,840,82.0,3,0,1,0.124,0.0,-0.0057,109.4465
431,183464,-7.79,29,207,20.2,1,0,1,0.088,0.0,-0.0057,109.4465
432,183624,353.21,600,873,85.3,4,0,0,0.902,0.0,-0.0057,109.4465
433,183680,398.81,600,882,86.1,4,0,0,1.219,0.0,-0.0057,109.4465
434,183728,287.61,600,908,88.7,4,0,0,1.573,0.0,-0.0057,109.4465
435,183864,2.47,17,460,44.9,1,0,1,0.15,0.0,-0.0057,109.4465
436,184040,10.81,22,455,44.4,1,0,1,0.21,0.0,-0.0057,109.4465
437,184560,477.71,600,1012,98.8,5,0,0,1.434,0.0,-0.0057,109.4465
438,185168,314.63,360,915,89.4,3,0,1,0.186,0.0,-0.0057,109.4465
439,185392,257.09,600,832,81.2,3,0,0,1.177,0.0,-0.0057,109.4465
440,185632,302.29,600,824,80.5,3,0,0,1.6,0.0,-0.0057,109.4465
441,188072,475.45,305,942,92.0,4,0,1,0.198,0.0,-0.0057,109.4465
442,188264,328.12,600,877,85.6,4,0,0,1.433,0.0,-0.0057,109.4465
443,188424,325.97,600,861,84.1,4,0,0,1.808,0.0,-0.0075,112.4778
444,188480,385.77,600,992,96.9,5,0,0,1.487,0.0,-0.0075,112.4778
445,188664,2.53,23,224,21.9,1,0,1,0.201,0.0,-0.0075,112.4778
446,188840,304.7,600,943,92.1,4,0,0,0.605,0.0,-0.0075,112.4778
447,188976,-6.68,17,434,42.4,1,0,1,0.167,0.0,-0.0075,112.4778
448,189360,226.03,600,808,78.9,3,0,0,1.655,0.0,-0.0075,112.4778
449,189384,350.77,499,874,85.4,4,0,1,0.168,0.0,-0.0075,112.4778
450,189968,341.59,600,874,85.4,4,0,0,0.83,0.0,-0.0075,112.4778
451,191096,364.58,141,933,91.1,4,0,1,0.071,0.0,-0.0075,112.4778
452,192872,255.46,600,868,84.8,3,0,0,1.564,0.0,-0.0075,112.4778
453,193064,387.04,600,983,96.0,5,0,0,1.775,0.0,-0.0075,112.4778
454,193224,370.54,600,977,95.4,5,0,0,2.061,0.0,-0.0075,112.4778
455,193464,328.57,600,869,84.9,4,0,0,0.3,0.0,-0.0075,112.4778
456,193776,305.01,600,926,90.4,3,0,0,0.864,0.0,-0.0075,112.4778
457,194160,361.2,600,847,82.7,3,0,0,1.046,0.0,-0.0075,112.4778
458,194184,291.73,600,871,85.1,3,0,0,1.453,0.0,-0.0075,112.4778
459,194208,60.05,93,248,24.2,1,0,1,0.126,0.0,-0.0075,112.4778
460,194344,-18.57,23,193,18.8,1,0,1,0.218,0.0,-0.0075,112.4778
461,194648,76.88,55,255,24.9,1,0,1,0.186,0.0,-0.0075,112.4778
462,195896,343.81,600,989,96.6,5,0,0,1.39,0.0,-0.0075,112.4778
463,196024,-2.95,16,435,42.5,1,0,1,0.143,0.0,-0.0075,112.4778
464,197672,345.16,600,877,85.6,4,0,0,1.57,0.0,-0.0067,104.1248
465,197864,303.39,600,932,91.0,3,0,0,1.906,0.0,-0.0067,104.1248
466,198024,442.32,600,861,84.1,4,0,0,1.217,0.0,-0.0067,104.1248
467,198576,346.24,600,882,86.1,4,0,0,1.202,0.0,-0.0067,104.1248
468,198984,400.39,600,883,86.2,4,0,0,0.859,0.0,-0.0067,104.1248
469,199144,283.01,600,925,90.3,4,0,0,1.78,0.0,-0.0067,104.1248
470,199448,353.92,600,922,90.0,4,0,0,1.369,0.0,-0.0067,104.1248
471,200824,396.42,600,905,88.4,4,0,0,0.792,0.0,-0.0067,104.1248
472,202472,392.11,600,916,89.5,4,0,0,2.001,0.0,-0.0067,104.1248
473,202664,321.52,600,953,93.1,4,0,0,1.613,0.0,-0.0067,104.1248
474,202824,139.27,600,331,32.3,2,0,0,0.989,0.0,-0.0067,104.1248
475,203376,382.21,600,982,95.9,5,0,0,1.13,0.0,-0.0067,104.1248
476,203696,313.9,129,913,89.2,4,0,1,0.196,0.0,-0.0067,104.1248
477,203784,292.9,600,916,89.5,4,0,0,1.522,0.0,-0.0067,104.1248
478,203944,289.73,600,932,91.0,4,0,0,1.964,0.0,-0.0067,104.1248
479,204248,262.95,600,871,85.1,4,0,0,1.165,0.0,-0.0067,104.1248
